Дата,Ссылка на пост,Ссылка на пользователя
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id11321803
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id15968561
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id16400394
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id74800435
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id100093734
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id137903284
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id145455279
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id147385708
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id156166725
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id168193318
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id203638094
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id227262738
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id374466581
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id375264508
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4346,https://vk.com/id389493852
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4342,https://vk.com/id10338987
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4342,https://vk.com/id145455279
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4342,https://vk.com/id168193318
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4342,https://vk.com/id198446464
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4342,https://vk.com/id203638094
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4342,https://vk.com/id374466581
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id10156434
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id12156886
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id44315156
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id128139420
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id147523233
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id168193318
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id269699899
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id275577588
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id303100513
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id319604198
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id330457982
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id337777839
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id374466581
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id384591795
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id405531273
2017-01-10,https://vk.com/ntv_plus?w=wall-49381792_4340,https://vk.com/id406344992
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id752517
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id1016347
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id2719700
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id10566983
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id26110792
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id85710317
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id96084686
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id105585153
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id145455279
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id168193318
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id180376602
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id236356994
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id248053242
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id286061518
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id347932537
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id374466581
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4338,https://vk.com/id375264508
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id401013
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id8750288
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id10566983
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id11541837
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id13573158
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id16789720
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id74800435
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id105585153
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id127153028
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id131614861
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id140754480
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id145455279
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id147523233
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id151732844
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id168193318
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id174971625
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id183912195
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id199567443
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id201093263
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id228714846
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id275577588
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id282998950
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id286061518
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id287665839
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id296128208
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id303100513
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id323709238
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id333265977
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id342112702
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id343693282
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id345446260
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id363127373
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id374466581
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4336,https://vk.com/id375264508
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id3322337
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id3326330
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id10156434
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id12773423
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id26110792
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id42288717
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id147385708
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id168193318
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id190201726
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id221428709
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id269699899
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id286061518
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id301838589
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id350881164
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id355183150
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id374189595
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id374466581
2017-01-09,https://vk.com/ntv_plus?w=wall-49381792_4333,https://vk.com/id406690001
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id10248783
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id10566983
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id15968561
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id67491297
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id74800435
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id128139420
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id147523233
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id160798057
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id168193318
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id185483226
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id192006291
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id208348936
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id233771722
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id269699899
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id275577588
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id286061518
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id338620001
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id347720754
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4329,https://vk.com/id374387238
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id14838029
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id44315156
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id74800435
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id128139420
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id131614861
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id168193318
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id188661857
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id206888464
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id227262738
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id286061518
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id299693500
2017-01-08,https://vk.com/ntv_plus?w=wall-49381792_4327,https://vk.com/id405531273
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id3977657
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id10566983
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id15968561
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id26110792
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id88424052
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id94446959
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id131614861
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id147523233
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id168193318
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id189007175
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id190201726
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id200595564
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id244378985
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id286061518
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id293900454
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id319604198
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4325,https://vk.com/id374466581
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4323,https://vk.com/id3354288
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4323,https://vk.com/id74800435
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4323,https://vk.com/id145455279
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4323,https://vk.com/id168193318
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4323,https://vk.com/id227262738
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4323,https://vk.com/id374466581
2017-01-07,https://vk.com/ntv_plus?w=wall-49381792_4323,https://vk.com/id375264508
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id2719700
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id21438296
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id44914845
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id45092678
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id60503672
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id72554352
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id74555233
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id100093734
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id168193318
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id185694918
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id192678112
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id203638094
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id275577588
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id286061518
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id297497892
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id347308973
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id374466581
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4321,https://vk.com/id375264508
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id2719700
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id10962953
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id15968561
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id17884686
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id26110792
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id53469297
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id58485829
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id85710317
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id128139420
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id160205048
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id168193318
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id190201726
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id192006291
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id203638094
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id208348936
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id226320434
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id255638555
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id286061518
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id350824568
2017-01-06,https://vk.com/ntv_plus?w=wall-49381792_4319,https://vk.com/id375264508
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id125771
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id373544
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id1052792
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id2225594
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id2446966
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id2719700
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id2937928
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id3136995
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id3348386
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id7214947
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id7288998
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id9127961
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id9328815
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id11504187
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id11534297
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id11962274
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id12383382
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id14585174
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id15968561
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id18026843
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id18781401
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id20806609
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id28049492
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id29475583
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id29954566
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id30112476
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id34502843
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id35183774
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id45112572
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id47508258
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id48509506
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id50330683
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id51733597
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id52333757
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id52793402
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id53148573
2017-01-05,https://vk.com/ntv_plus?w=wall-49381792_4313,https://vk.com/id56184191
